espn_player_id,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,TEAM_NAME,OVERALL_DEF_RANK,OPP_PPG,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_wins,opp_gp,def_rank,def_tier,updated_at,gp,goals_conceded,goals_conceded_pg,clean_sheets,wins,draws,losses,opp_team_1,opp_team_2,TEAM_NAME_DEF_1,OVERALL_DEF_RANK_DEF_1,OPP_PPG_DEF_1,opp_gaa_DEF_1,opp_saa_DEF_1,opp_pk_pct_DEF_1,opp_gf_per_game_DEF_1,opp_sf_per_game_DEF_1,opp_pp_pct_DEF_1,opp_wins_DEF_1,opp_gp_DEF_1,def_rank_DEF_1,def_tier_DEF_1,updated_at_DEF_1,gp_DEF_1,goals_conceded_DEF_1,goals_conceded_pg_DEF_1,clean_sheets_DEF_1,wins_DEF_1,draws_DEF_1,losses_DEF_1,TEAM_NAME_DEF_2,OVERALL_DEF_RANK_DEF_2,OPP_PPG_DEF_2,opp_gaa_DEF_2,opp_saa_DEF_2,opp_pk_pct_DEF_2,opp_gf_per_game_DEF_2,opp_sf_per_game_DEF_2,opp_pp_pct_DEF_2,opp_wins_DEF_2,opp_gp_DEF_2,def_rank_DEF_2,def_tier_DEF_2,updated_at_DEF_2,gp_DEF_2,goals_conceded_DEF_2,goals_conceded_pg_DEF_2,clean_sheets_DEF_2,wins_DEF_2,draws_DEF_2,losses_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,avg_minutes,avg_passes,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_games_played_10,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,position_group,minutes_tier,shot_volume,field_involvement,pass_role,is_goalkeeper,shot_role,usage_role,projection,edge,abs_edge,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,has_real_stats,rank_score,tier,model_dir,final_bet_direction,final_dir_reason
345212,Semih Kiliçsoy,Attacker,CAGLIARI,,SOCCER,0.5,Shots On Target,shots_on_target,Standard,10736893,10736893,254160,137772,2026-03-20T13:30:00.000-04:00,,,0.5,0,https://static.prizepicks.com/images/manual/Semih_Kılıçsoy.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,0.5,0,0,0,OVER,1,,0,,0.75,1.05,1,1.118867209382908,0,-7.834359770049042,0,0.5,0,0,0,-0.2267203004529079,,,,0,0,0.58,1.533221522889996,0,-0.865213915500641,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
215721,Frank Anguissa,Midfielder,NAPOLI,,SOCCER,0.5,Shots On Target,shots_on_target,Standard,10736917,10736917,151758,137772,2026-03-20T13:30:00.000-04:00,,,0.5,0,https://static.prizepicks.com/images/players/soccer/3bhy6x04rbwzk0nh1fm59dmnd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,MEDIUM,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,0.5,0,0,0,OVER,1,,0,,0.9,1.05,1,1.118867209382908,0,-3.032687448798513,0,0.5,0,0,0,-0.2267203004529079,,,,0,0,0.58,1.533221522889996,0,-0.1089505249036826,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
286929,Sebastiano Esposito,Attacker,CAGLIARI,,SOCCER,0.5,Shots On Target,shots_on_target,Standard,10737017,10737017,254159,137772,2026-03-20T13:30:00.000-04:00,,,0.5,0,https://static.prizepicks.com/images/manual/Sebastiano Esposito.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,0.5,0,0,0,OVER,1,,0,,0.75,1.05,1,1.118867209382908,0,-7.834359770049042,0,0.5,0,0,0,-0.2267203004529079,,,,0,0,0.58,1.533221522889996,0,-0.865213915500641,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
196901,Yerry Mina,Defender,CAGLIARI,,SOCCER,44.5,Passes Attempted,passes,Standard,10736288,10736288,188995,137772,2026-03-20T13:30:00.000-04:00,,,44.5,0,https://static.prizepicks.com/images/players/soccer/d4vdrtte9kb9qmlkrx1rvgk45.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,MEDIUM,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,44.5,0,0,0,OVER,1,,0,,0.9,1.08,1,1.118867209382908,0,-3.032687448798513,0,44.5,0,0,0,-0.2267203004529079,,,,0,0,0.62,2.157848028970742,0,0.09031559092637388,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
255850,Scott McTominay,Midfielder,NAPOLI,,SOCCER,41.5,Passes Attempted,passes,Standard,10736292,10736292,212994,137772,2026-03-20T13:30:00.000-04:00,,,41.5,0,https://static.prizepicks.com/images/players/soccer/9fvo9v5e9r0ptibied6ejv3zd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,MEDIUM,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,41.5,0,0,0,OVER,1,,0,,0.9,1.08,1,1.118867209382908,0,-3.032687448798513,0,41.5,0,0,0,-0.2267203004529079,,,,0,0,0.62,2.157848028970742,0,0.09031559092637388,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
209746,Alex Meret,Goalkeeper,NAPOLI,,SOCCER,32.5,Passes Attempted,passes,Standard,10736287,10736287,149463,137772,2026-03-20T13:30:00.000-04:00,,,32.5,0,https://static.prizepicks.com/images/players/soccer/af58rhtg8ck7c8g7nwfs67d91.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,32.5,0,0,0,OVER,1,,0,,1,1.08,1,1.118867209382908,0,0.1684274320351716,0,32.5,0,0,0,-0.2267203004529079,,,,0,0,0.62,2.157848028970742,0,0.6088962016214308,B,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
278987,Elia Caprile,Goalkeeper,CAGLIARI,,SOCCER,27.5,Passes Attempted,passes,Standard,10736286,10736286,226067,137772,2026-03-20T13:30:00.000-04:00,,,27.5,0,https://static.prizepicks.com/images/players/soccer/ab420lzne042a3e3b2lfmy5ii.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,27.5,0,0,0,OVER,1,,0,,1,1.08,1,1.118867209382908,0,0.1684274320351716,0,27.5,0,0,0,-0.2267203004529079,,,,0,0,0.62,2.157848028970742,0,0.6088962016214308,B,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
286929,Sebastiano Esposito,Attacker,CAGLIARI,,SOCCER,23.5,Passes Attempted,passes,Standard,10736290,10736290,254159,137772,2026-03-20T13:30:00.000-04:00,,,23.5,0,https://static.prizepicks.com/images/manual/Sebastiano Esposito.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,23.5,0,0,0,OVER,1,,0,,0.75,1.08,1,1.118867209382908,0,-7.834359770049042,0,23.5,0,0,0,-0.2267203004529079,,,,0,0,0.62,2.157848028970742,0,-0.687555325116212,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
278987,Elia Caprile,Goalkeeper,CAGLIARI,,SOCCER,4.5,Goalie Saves,saves,Demon,10660918,10660918,226067,137772,2026-03-20T13:30:00.000-04:00,,,3,1,https://static.prizepicks.com/images/players/soccer/ab420lzne042a3e3b2lfmy5ii.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,3,-1.5,1.5,1,OVER,1,,-1.411489234785374,,1,1.06,0.75,-0.872714362599984,0,0.1684274320351716,0,3,-1.5,-1.411489234785374,0,-0.2267203004529079,,,,0,0,0.52,0.5962817637688791,0,0.07578170527624223,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
309273,Rasmus Højlund,Attacker,NAPOLI,,SOCCER,4.5,Shots,shots,Demon,10661059,10661059,261187,137772,2026-03-20T13:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/manual/Rasmus Winther Højlund.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,2.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.03,0.75,-1.536574886594281,0,0.1684274320351716,0,2.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.415,-1.043362814693077,0,-0.3063506910259834,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
255850,Scott McTominay,Midfielder,NAPOLI,,SOCCER,4.5,Shots,shots,Demon,10661086,10661086,212994,137772,2026-03-20T13:30:00.000-04:00,,,2.5,2,https://static.prizepicks.com/images/players/soccer/9fvo9v5e9r0ptibied6ejv3zd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,2.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.03,0.75,-1.536574886594281,0,0.1684274320351716,0,2.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.415,-1.043362814693077,0,-0.3063506910259834,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
209746,Alex Meret,Goalkeeper,NAPOLI,,SOCCER,3.5,Goalie Saves,saves,Demon,10660900,10660900,149463,137772,2026-03-20T13:30:00.000-04:00,,,2,1,https://static.prizepicks.com/images/players/soccer/af58rhtg8ck7c8g7nwfs67d91.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,2,-1.5,1.5,1,OVER,1,,-1.411489234785374,,1,1.06,0.75,-0.872714362599984,0,0.1684274320351716,0,2,-1.5,-1.411489234785374,0,-0.2267203004529079,,,,0,0,0.52,0.5962817637688791,0,0.07578170527624223,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
215721,Frank Anguissa,Midfielder,NAPOLI,,SOCCER,3.5,Shots,shots,Demon,10660905,10660905,151758,137772,2026-03-20T13:30:00.000-04:00,,,1.5,2,https://static.prizepicks.com/images/players/soccer/3bhy6x04rbwzk0nh1fm59dmnd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.03,0.75,-1.536574886594281,0,0.1684274320351716,0,1.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.415,-1.043362814693077,0,-0.3063506910259834,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
276692,Gianluca Gaetano,Midfielder,CAGLIARI,,SOCCER,3.5,Shots,shots,Demon,10660947,10660947,188994,137772,2026-03-20T13:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/soccer/1ct0gujao4wvj1ff3aebqgqnd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.03,0.75,-1.536574886594281,0,0.1684274320351716,0,1.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.415,-1.043362814693077,0,-0.3063506910259834,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
188306,Matteo Politano,Attacker,NAPOLI,,SOCCER,3.5,Shots,shots,Demon,10661022,10661022,149749,137772,2026-03-20T13:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/soccer/9bba1hgnx5mzpkzeazsoikn9x.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.03,0.75,-1.536574886594281,0,0.1684274320351716,0,1.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.415,-1.043362814693077,0,-0.3063506910259834,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
309273,Rasmus Højlund,Attacker,NAPOLI,,SOCCER,3.5,Shots,shots,Demon,10661058,10661058,261187,137772,2026-03-20T13:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Rasmus Winther Højlund.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,2.5,-1,1,1,OVER,1,,-1,,1,1.03,0.75,-0.2088538386056868,0,0.1684274320351716,0,2.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.475,-0.1064230555719591,0,-0.08921490184966427,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
255850,Scott McTominay,Midfielder,NAPOLI,,SOCCER,3.5,Shots,shots,Demon,10661085,10661085,212994,137772,2026-03-20T13:30:00.000-04:00,,,2.5,1,https://static.prizepicks.com/images/players/soccer/9fvo9v5e9r0ptibied6ejv3zd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,2.5,-1,1,1,OVER,1,,-1,,1,1.03,0.75,-0.2088538386056868,0,0.1684274320351716,0,2.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.475,-0.1064230555719591,0,-0.08921490184966427,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
286929,Sebastiano Esposito,Attacker,CAGLIARI,,SOCCER,3.5,Shots,shots,Demon,10661095,10661095,254159,137772,2026-03-20T13:30:00.000-04:00,,,1.5,2,https://static.prizepicks.com/images/manual/Sebastiano Esposito.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.03,0.75,-1.536574886594281,0,0.1684274320351716,0,1.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.415,-1.043362814693077,0,-0.3063506910259834,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
345212,Semih Kiliçsoy,Attacker,CAGLIARI,,SOCCER,3.5,Shots,shots,Demon,10661103,10661103,254160,137772,2026-03-20T13:30:00.000-04:00,,,1.5,2,https://static.prizepicks.com/images/manual/Semih_Kılıçsoy.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.03,0.75,-1.536574886594281,0,0.1684274320351716,0,1.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.415,-1.043362814693077,0,-0.3063506910259834,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
252372,Alberto Dossena,Defender,CAGLIARI,,SOCCER,2.5,Tackles,tackles,Demon,10660886,10660886,150611,137772,2026-03-20T13:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Alberto Dossena.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-1,1,1,OVER,1,,-1,,1,1.01,0.75,-0.2088538386056868,0,0.1684274320351716,0,1.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.48,-0.0283447423118659,0,-0.06973927697005246,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
252605,Alessandro Buongiorno,Defender,NAPOLI,,SOCCER,2.5,Tackles,tackles,Demon,10660893,10660893,207209,137772,2026-03-20T13:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/22x1ucwwak58wi6r5x1j6ohk9.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-1,1,1,OVER,1,,-1,,1,1.01,0.75,-0.2088538386056868,0,0.1684274320351716,0,1.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.48,-0.0283447423118659,0,-0.06973927697005246,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
215721,Frank Anguissa,Midfielder,NAPOLI,,SOCCER,2.5,Shots,shots,Demon,10660904,10660904,151758,137772,2026-03-20T13:30:00.000-04:00,,,1.5,1,https://static.prizepicks.com/images/players/soccer/3bhy6x04rbwzk0nh1fm59dmnd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-1,1,1,OVER,1,,-1,,1,1.03,0.75,-0.2088538386056868,0,0.1684274320351716,0,1.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.475,-0.1064230555719591,0,-0.08921490184966427,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
215721,Frank Anguissa,Midfielder,NAPOLI,,SOCCER,2.5,Tackles,tackles,Demon,10660907,10660907,151758,137772,2026-03-20T13:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/3bhy6x04rbwzk0nh1fm59dmnd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-1,1,1,OVER,1,,-1,,1,1.01,0.75,-0.2088538386056868,0,0.1684274320351716,0,1.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.48,-0.0283447423118659,0,-0.06973927697005246,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
274217,Billy Gilmour,Midfielder,NAPOLI,,SOCCER,2.5,Tackles,tackles,Demon,10660915,10660915,217586,137772,2026-03-20T13:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/5okl8s3e8ad2add75m46ojo4p.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-1,1,1,OVER,1,,-1,,1,1.01,0.75,-0.2088538386056868,0,0.1684274320351716,0,1.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.48,-0.0283447423118659,0,-0.06973927697005246,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
278987,Elia Caprile,Goalkeeper,CAGLIARI,,SOCCER,2.5,Goalie Saves,saves,Goblin,10660917,10660917,226067,137772,2026-03-20T13:30:00.000-04:00,,,3,1,https://static.prizepicks.com/images/players/soccer/ab420lzne042a3e3b2lfmy5ii.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,3,0.5,0.5,1,OVER,1,,0.5547847360339225,,1,1.06,1.06,1.782727733377205,0,0.1684274320351716,0,3,0.5,0.5547847360339225,0,-0.2267203004529079,,,,0,0,0.6599999999999999,2.782474535051486,0,1.161938295465632,B,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
276692,Gianluca Gaetano,Midfielder,CAGLIARI,,SOCCER,2.5,Shots,shots,Demon,10660946,10660946,188994,137772,2026-03-20T13:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/1ct0gujao4wvj1ff3aebqgqnd.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-1,1,1,OVER,1,,-1,,1,1.03,0.75,-0.2088538386056868,0,0.1684274320351716,0,1.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.475,-0.1064230555719591,0,-0.08921490184966427,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
332684,Zé Pedro,Defender,CAGLIARI,,SOCCER,2.5,Tackles,tackles,Demon,10660976,10660976,261674,137772,2026-03-20T13:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/José_Pedro_da_Silva_Figueiredo_Freitas.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,-1,1,1,OVER,1,,-1,,1,1.01,0.75,-0.2088538386056868,0,0.1684274320351716,0,1.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.48,-0.0283447423118659,0,-0.06973927697005246,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
